306.17,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.18,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.18,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.19,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.19,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.19,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.2,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.2,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.21,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.22,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.22,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.23,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.23,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.24,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.24,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.25,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.25,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.25,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.26,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.26,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.27,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.28,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.28,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.29,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.29,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.3,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.3,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.31,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.31,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.31,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.32,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.32,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.33,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.33,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.34,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.35,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.35,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.36,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.36,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.37,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.37,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.38,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.38,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.38,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.39,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.39,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.4,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.41,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.41,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.42,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.42,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.43,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.43,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.44,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.44,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.44,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.45,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.45,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.46,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.47,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.47,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.48,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.48,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.49,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.49,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.5,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.5,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.5,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.51,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.51,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.52,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.53,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.53,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.54,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.54,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.55,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.55,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.56,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.56,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.56,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.57,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.57,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.58,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.58,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.59,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.6,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.6,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.61,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.61,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.62,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.62,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.62,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.63,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.63,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.64,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.64,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.65,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.66,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.66,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.67,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.67,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.68,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.68,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.69,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.69,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.69,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.7,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.7,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.71,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.72,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.72,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.73,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.73,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.74,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.74,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.75,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.75,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.75,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.76,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.76,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.77,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.78,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.78,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.79,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.79,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.8,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.8,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.81,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.81,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.81,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.82,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.82,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.83,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.83,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.84,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.85,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.85,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.86,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.86,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.87,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.87,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.88,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.88,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.88,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.89,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.89,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.9,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.91,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.91,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.92,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.92,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.93,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.93,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.94,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.94,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.94,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.95,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.95,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.96,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.97,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.97,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.98,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.98,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.99,9.9116,9.9145,9.9186,2.4107,1.3958e-05
306.99,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.01,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.01,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.02,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.03,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.03,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.04,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.04,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.05,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.05,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.06,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.06,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.06,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.07,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.07,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.08,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.08,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.09,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.1,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.1,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.11,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.11,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.12,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.12,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.12,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.13,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.13,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.14,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.14,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.15,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.16,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.16,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.17,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.17,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.18,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.18,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.19,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.19,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.19,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.2,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.2,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.21,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.22,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.22,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.23,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.23,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.24,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.24,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.25,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.25,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.25,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.26,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.26,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.27,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.28,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.28,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.29,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.29,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.3,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.3,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.31,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.31,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.31,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.32,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.32,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.33,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.33,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.34,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.35,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.35,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.36,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.36,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.37,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.37,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.38,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.38,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.38,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.39,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.39,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.4,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.41,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.41,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.42,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.42,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.43,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.43,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.44,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.44,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.44,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.45,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.45,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.46,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.47,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.47,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.48,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.48,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.49,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.49,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.5,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.5,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.5,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.51,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.51,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.52,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.53,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.53,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.54,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.54,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.55,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.55,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.56,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.56,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.56,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.57,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.57,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.58,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.58,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.59,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.6,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.6,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.61,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.61,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.62,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.62,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.62,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.63,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.63,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.64,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.64,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.65,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.66,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.66,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.67,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.67,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.68,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.68,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.69,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.69,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.69,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.7,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.7,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.71,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.72,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.72,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.73,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.73,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.74,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.74,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.75,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.75,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.75,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.76,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.76,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.77,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.78,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.78,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.79,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.79,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.8,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.8,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.81,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.81,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.81,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.82,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.82,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.83,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.83,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.84,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.85,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.85,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.86,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.86,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.87,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.87,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.88,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.88,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.88,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.89,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.89,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.9,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.91,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.91,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.92,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.92,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.93,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.93,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.94,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.94,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.94,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.95,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.95,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.96,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.97,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.97,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.98,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.98,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.99,9.9116,9.9145,9.9186,2.4107,1.3958e-05
307.99,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.01,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.01,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.02,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.03,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.03,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.04,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.04,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.05,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.05,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.06,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.06,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.06,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.07,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.07,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.08,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.08,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.09,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.1,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.1,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.11,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.11,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.12,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.12,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.12,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.13,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.13,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.14,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.14,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.15,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.16,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.16,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.17,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.17,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.18,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.18,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.19,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.19,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.19,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.2,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.2,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.21,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.22,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.22,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.23,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.23,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.24,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.24,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.25,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.25,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.25,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.26,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.26,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.27,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.28,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.28,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.29,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.29,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.3,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.3,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.31,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.31,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.31,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.32,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.32,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.33,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.33,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.34,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.35,9.9116,9.9145,9.9186,2.4107,1.3958e-05
308.35,9.9116,9.9145,9.9186,2.4107,1.3958e-05
